Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_4
5367;2.6877
5368;2.68931
5369;2.6885
5370;2.6885
5371;2.68931
5372;2.68689
5373;2.69011
5374;2.68931
5375;2.6885
5376;2.68931
5377;2.68044
5378;2.67319
5379;2.65789
5380;2.64338
5381;2.63452
5382;2.62324
5383;2.61035
5384;2.60632
5385;2.61116
5386;2.61277
5387;2.61116
5388;2.60713
5389;2.59504
5390;2.58457
5391;2.58054
5392;2.57571
5393;2.56121
5394;2.55234
5395;2.54187
5396;2.53301
5397;2.52092
5398;2.51931
5399;2.52576
5400;2.53301
5401;2.53542
5402;2.53381
5403;2.52898
5404;2.52656
5405;2.51931
5406;2.51689
5407;2.51609
5408;2.51448
5409;2.51609
5410;2.52415
5411;2.52979
5412;2.53623
5413;2.54912
5414;2.56362
5415;2.57329
5416;2.58215
5417;2.5886
5418;2.58779
5419;2.59021
5420;2.5886
5421;2.5894
5422;2.59102
5423;2.58618
5424;2.58135
5425;2.57168
5426;2.55798
5427;2.53945
5428;2.52817
5429;2.5322
5430;2.53945
5431;2.55396
5432;2.56443
5433;2.57249
5434;2.58054
5435;2.58296
5436;2.58376
5437;2.58538
5438;2.58618
5439;2.58215
5440;2.5894
5441;2.58779
5442;2.59102
5443;2.5894
5444;2.5894
5445;2.59504
5446;2.59666
5447;2.60229
5448;2.6031
5449;2.60793
5450;2.61035
5451;2.61921
5452;2.62405
5453;2.6321
5454;2.6313
5455;2.63533
5456;2.63613
5457;2.63613
5458;2.64016
5459;2.64338
5460;2.64902
5461;2.65789
5462;2.66594
5463;2.66836
5464;2.67158
5465;2.67158
5466;2.66997
5467;2.66353
5468;2.65547
5469;2.64983
5470;2.63855
5471;2.62485
5472;2.6168
5473;2.61196
5474;2.61116
5475;2.6168
5476;2.6176
5477;2.62002
5478;2.62405
5479;2.62646
5480;2.62163
5481;2.61438
5482;2.61035
5483;2.59585
5484;2.59021
5485;2.59263
5486;2.59263
5487;2.59343
5488;2.59907
5489;2.60068
5490;2.60068
5491;2.59585
5492;2.58779
5493;2.58296
5494;2.56765
5495;2.5604
5496;2.55718
5497;2.55879
5498;2.54268
5499;2.51931
5500;2.50884
5501;2.49595
5502;2.49031
5503;2.48064
5504;2.48064
5505;2.47903
5506;2.47903
5507;2.47983
5508;2.48628
5509;2.49434
5510;2.49031
5511;2.49111
5512;2.48547
5513;2.48225
5514;2.475
5515;2.47339
5516;2.47258
5517;2.47258
5518;2.47097
5519;2.47017
5520;2.46614
5521;2.46292
5522;2.45566
5523;2.45164
5524;2.4468
5525;2.45002
5526;2.4468
5527;2.44358
5528;2.44277
5529;2.44438
5530;2.44761
5531;2.45083
5532;2.45486
5533;2.45808
5534;2.45728
5535;2.46211
5536;2.46775
5537;2.46775
5538;2.46694
5539;2.46936
5540;2.47017
5541;2.48306
5542;2.51528
5543;2.56201
5544;2.58215
5545;2.59102
5546;2.59343
5547;2.59827
5548;2.60632
5549;2.61519
5550;2.62888
5551;2.63936
5552;2.65386
5553;2.6603
5554;2.66433
5555;2.66594
5556;2.67078
5557;2.674
5558;2.67803
5559;2.67883
5560;2.68367
5561;2.68206
5562;2.68286
5563;2.68528
5564;2.69011
5565;2.68608
5566;2.68931
5567;2.68931
5568;2.6877
5569;2.69011
5570;2.69092
5571;2.69011
5572;2.69333
5573;2.69092
5574;2.69253
5575;2.69575
5576;2.69414
5577;2.69172
5578;2.69575
5579;2.69172
5580;2.69253
5581;2.69414
5582;2.68689
5583;2.67883
5584;2.66836
5585;2.65225
5586;2.63936
5587;2.62969
5588;2.61841
5589;2.61277
5590;2.60632
5591;2.59907
5592;2.59021
5593;2.59343
5594;2.59988
5595;2.60552
5596;2.60874
5597;2.61921
5598;2.62485
5599;2.63049
5600;2.63694
5601;2.63936
5602;2.63855
5603;2.63613
5604;2.63291
5605;2.62888
5606;2.6321
5607;2.63372
5608;2.63613
5609;2.63613
5610;2.63694
5611;2.63936
5612;2.64177
5613;2.64419
5614;2.64419
5615;2.64419
5616;2.64016
5617;2.63774
5618;2.63613
5619;2.62566
5620;2.62244
5621;2.62163
5622;2.62163
5623;2.62969
5624;2.6313
5625;2.64258
5626;2.64258
5627;2.64822
5628;2.65144
5629;2.65869
5630;2.66191
5631;2.66353
5632;2.67078
5633;2.67078
5634;2.6748
5635;2.6748
5636;2.67642
5637;2.67642
5638;2.67883
5639;2.67883
5640;2.68367
5641;2.68206
5642;2.68447
5643;2.6877
5644;2.68367
5645;2.6885
5646;2.68931
5647;2.6885
5648;2.69011
5649;2.68689
5650;2.6885
5651;2.6877
5652;2.69092
5653;2.69092
5654;2.69333
5655;2.68931
5656;2.68931
5657;2.69253
5658;2.69092
5659;2.69011
5660;2.69172
5661;2.69333
5662;2.69172
5663;2.68931
5664;2.69092
5665;2.69414
5666;2.6877
5667;2.68689
5668;2.69011
5669;2.6885
5670;2.6885
5671;2.6877
5672;2.68528
5673;2.68689
5674;2.68447
5675;2.68528
5676;2.68608
5677;2.68367
5678;2.68528
5679;2.68528
5680;2.68447
5681;2.68447
5682;2.68608
5683;2.68447
5684;2.68689
5685;2.68689
5686;2.68447
5687;2.68931
5688;2.6877
5689;2.68689
5690;2.6885
5691;2.68528
5692;2.6877
5693;2.6877
5694;2.68689
5695;2.68689
5696;2.6877
5697;2.6885
5698;2.6877
5699;2.69253
5700;2.68689
5701;2.68367
5702;2.68931
5703;2.6885
5704;2.68528
5705;2.6885
5706;2.6877
5707;2.68689
5708;2.68367
5709;2.68206
5710;2.68528
5711;2.68608
5712;2.68447
5713;2.68608
5714;2.68044
5715;2.68367
5716;2.68367
5717;2.68125
5718;2.68044
5719;2.68044
5720;2.68286
5721;2.68367
5722;2.68689
5723;2.68447
5724;2.68528
5725;2.68286
5726;2.68689
5727;2.68367
5728;2.6877
5729;2.6877
5730;2.69011
5731;2.68689
5732;2.6877
5733;2.68608
5734;2.6877
5735;2.68528
5736;2.68608
5737;2.68528
5738;2.68689
5739;2.68528
5740;2.6877
5741;2.68528
5742;2.68608
5743;2.68931
5744;2.68528
5745;2.6877
5746;2.68689
5747;2.68528
5748;2.68608
5749;2.68689
5750;2.68528
5751;2.69172
5752;2.6877
5753;2.6885
5754;2.6877
5755;2.6885
5756;2.69011
5757;2.6885
5758;2.69011
5759;2.69172
5760;2.68608
5761;2.69011
5762;2.6885
5763;2.6885
5764;2.69011
5765;2.69333
5766;2.69253
5767;2.69011
5768;2.6877
5769;2.69011
5770;2.6885
5771;2.69172
5772;2.69172
5773;2.69253
5774;2.69092
5775;2.68931
5776;2.69253
5777;2.69011
5778;2.69092
5779;2.69253
5780;2.69333
5781;2.69092
5782;2.69333
5783;2.69253
5784;2.69333
5785;2.69333
5786;2.69253
5787;2.69253
5788;2.69011
5789;2.69495
5790;2.69253
5791;2.69414
5792;2.69011
5793;2.69172
5794;2.69172
5795;2.69414
5796;2.69253
5797;2.69333
5798;2.69011
5799;2.69333
5800;2.69011
5801;2.69333
5802;2.69495
5803;2.69414
5804;2.69253
5805;2.69575
5806;2.69253
5807;2.68931
5808;2.69414
5809;2.69414
5810;2.69414
5811;2.69253
5812;2.69414
5813;2.69414
5814;2.69656
5815;2.69092
5816;2.69495
5817;2.69575
5818;2.69575
5819;2.69414
5820;2.69575
5821;2.69414
5822;2.69495
5823;2.69172
5824;2.69575
5825;2.69333
5826;2.69495
5827;2.69495
5828;2.69495
5829;2.69253
5830;2.69736
5831;2.69172
5832;2.69817
5833;2.69736
5834;2.69253
5835;2.69656
5836;2.69736
5837;2.69656
5838;2.68367
5839;2.67078
5840;2.64902
5841;2.61921
5842;2.5741
5843;2.52979
5844;2.46614
5845;2.42747
5846;2.42908
5847;2.42585
5848;2.42827
5849;2.42908
5850;2.42424
5851;2.42344
5852;2.42263
5853;2.41941
5854;2.41619
5855;2.4178
5856;2.41377
5857;2.4178
5858;2.41699
5859;2.41699
5860;2.41941
5861;2.42505
5862;2.42666
5863;2.42505
5864;2.42908
5865;2.42585
5866;2.4323
5867;2.43794
5868;2.43955
5869;2.44358
5870;2.44438
5871;2.44438
5872;2.44841
5873;2.44922
5874;2.45325
5875;2.45405
5876;2.45647
5877;2.45566
5878;2.45083
5879;2.45002
5880;2.44841
5881;2.45002
5882;2.45083
5883;2.45244
5884;2.45164
5885;2.45164
5886;2.4468
5887;2.44841
5888;2.44922
5889;2.45244
5890;2.46372
5891;2.47178
5892;2.47903
5893;2.47419
5894;2.46775
5895;2.46372
5896;2.46614
5897;2.46775
5898;2.47983
5899;2.5032
5900;2.52495
5901;2.54993
5902;2.56926
5903;2.58538
5904;2.59666
5905;2.60552
5906;2.6168
5907;2.62405
5908;2.63291
5909;2.64177
5910;2.64741
5911;2.65225
5912;2.6595
5913;2.66514
5914;2.66594
5915;2.67078
5916;2.67158
5917;2.67561
5918;2.67561
5919;2.67561
5920;2.67883
5921;2.67883
5922;2.68125
5923;2.68286
5924;2.68608
5925;2.6877
5926;2.68689
5927;2.69172
5928;2.68931
5929;2.69092
5930;2.69172
5931;2.69092
5932;2.69172
5933;2.69253
5934;2.69172
5935;2.69333
5936;2.69253
5937;2.69333
5938;2.69414
5939;2.69736
5940;2.69575
5941;2.69253
5942;2.69333
5943;2.69414
5944;2.69172
5945;2.69495
5946;2.69333
5947;2.69333
5948;2.69495
5949;2.69495
5950;2.69575
5951;2.69253
5952;2.69414
5953;2.69495
5954;2.69253
5955;2.69333
5956;2.69253
5957;2.69414
5958;2.69333
5959;2.69495
5960;2.69253
5961;2.69333
5962;2.69172
5963;2.69253
5964;2.69253
5965;2.68931
5966;2.69253
5967;2.69172
5968;2.69333
5969;2.69414
5970;2.69333
5971;2.69736
5972;2.69172
5973;2.69092
5974;2.69495
5975;2.69011
5976;2.69253
5977;2.69172
5978;2.69011
5979;2.69011
5980;2.69172
5981;2.69253
5982;2.68931
5983;2.69253
5984;2.69172
5985;2.69575
5986;2.69092
5987;2.69333
5988;2.69011
5989;2.69092
5990;2.69333
5991;2.69011
5992;2.68931
5993;2.69414
5994;2.69092
5995;2.69253
5996;2.69253
5997;2.69414
5998;2.69575
5999;2.69092
6000;2.69011
6001;2.69414
6002;2.69253
6003;2.68931
6004;2.69092
6005;2.69333
6006;2.69092
6007;2.69495
6008;2.69414
6009;2.69011
6010;2.69172
6011;2.69092
6012;2.69092
6013;2.69172
6014;2.69414
6015;2.69172
6016;2.69333
6017;2.68931
6018;2.69172
6019;2.69092
6020;2.69092
6021;2.69333
6022;2.69333
6023;2.68931
6024;2.69333
6025;2.69092
6026;2.69172
6027;2.69011
6028;2.69333
6029;2.69011
6030;2.69011
6031;2.69172
6032;2.69092
6033;2.69011
6034;2.69253
6035;2.69011
6036;2.6885
6037;2.6885
6038;2.6877
6039;2.68931
6040;2.6885
6041;2.69092
6042;2.69172
6043;2.69172
6044;2.6885
6045;2.69333
6046;2.69172
6047;2.69092
6048;2.69172
6049;2.69092
6050;2.69011
6051;2.69172
6052;2.69092
6053;2.69092
6054;2.68931
6055;2.69172
6056;2.69414
6057;2.68931
6058;2.69092
6059;2.68931
6060;2.69414
6061;2.69172
6062;2.69172
6063;2.6885
6064;2.69011
6065;2.69333
6066;2.69253
6067;2.6885
6068;2.69011
6069;2.69011
6070;2.69253
6071;2.69333
6072;2.69011
6073;2.69414
6074;2.68931
6075;2.69011
6076;2.69172
6077;2.69172
6078;2.6877
6079;2.68931
6080;2.68608
6081;2.69092
6082;2.68931
6083;2.68931
6084;2.69092
6085;2.69092
6086;2.6885
6087;2.69011
6088;2.6877
6089;2.68931
6090;2.69253
6091;2.69253
6092;2.68931
6093;2.68931
6094;2.6877
6095;2.69092
6096;2.68608
6097;2.68528
6098;2.68931
6099;2.6877
6100;2.68367
6101;2.68528
6102;2.67964
6103;2.66836
6104;2.65789
6105;2.64338
6106;2.62646
6107;2.59907
6108;2.51125
6109;2.40652
6110;2.33643
6111;2.31951
6112;2.31226
6113;2.30017
6114;2.30178
6115;2.32031
6116;2.34045
6117;2.36624
6118;2.4178
6119;2.47983
6120;2.53865
6121;2.57087
6122;2.59021
6123;2.59827
6124;2.61116
6125;2.62244
6126;2.63372
6127;2.64741
6128;2.65225
6129;2.65547
6130;2.65789
6131;2.66191
6132;2.66272
6133;2.66272
6134;2.66514
6135;2.66917
6136;2.66997
6137;2.674
6138;2.67158
6139;2.6748
6140;2.67642
6141;2.67642
6142;2.67722
6143;2.67642
6144;2.67883
6145;2.68286
6146;2.68044
6147;2.68125
6148;2.68125
6149;2.68447
6150;2.68528
6151;2.68447
6152;2.68447
6153;2.68367
6154;2.68125
6155;2.68447
6156;2.68206
6157;2.67883
6158;2.68206
6159;2.68528
6160;2.68447
6161;2.68608
6162;2.68528
6163;2.68206
6164;2.6885
6165;2.68286
6166;2.6877
6167;2.68528
6168;2.68608
6169;2.68447
6170;2.68608
6171;2.68286
6172;2.68367
6173;2.68286
6174;2.68286
6175;2.68286
6176;2.6885
6177;2.68286
6178;2.68447
6179;2.68528
6180;2.6877
6181;2.68608
6182;2.68608
6183;2.68447
6184;2.68286
6185;2.68367
6186;2.68125
6187;2.67722
6188;2.67642
6189;2.67561
6190;2.67642
6191;2.68206
6192;2.68125
6193;2.68528
6194;2.68608
6195;2.68206
6196;2.68528
6197;2.68608
6198;2.68286
6199;2.68447
6200;2.68528
6201;2.68528
6202;2.68447
6203;2.68044
6204;2.67319
6205;2.66997
6206;2.66836
6207;2.65869
6208;2.65063
6209;2.64097
6210;2.62646
6211;2.61519
6212;2.59827
6213;2.55073
6214;2.4041
6215;2.22363
6216;2.14065
6217;2.12051
6218;2.12454
6219;2.12937
6220;2.12937
6221;2.12454
6222;2.11648
6223;2.11326
6224;2.11487
6225;2.11245
6226;2.11648
6227;2.11567
6228;2.12373
6229;2.1189
6230;2.12212
6231;2.12131
6232;2.1189
6233;2.12131
6234;2.12051
6235;2.12051
6236;2.12292
6237;2.12776
6238;2.12695
6239;2.13098
6240;2.12776
6241;2.12776
6242;2.12695
6243;2.13179
6244;2.12615
6245;2.12695
6246;2.1334
6247;2.12615
6248;2.1342
6249;2.13098
6250;2.13098
6251;2.13179
6252;2.13743
6253;2.1342
6254;2.13098
6255;2.13823
6256;2.13984
6257;2.13904
6258;2.13823
6259;2.14146
6260;2.13904
6261;2.14146
6262;2.14468
6263;2.14871
6264;2.15596
6265;2.17368
6266;2.19141
6267;2.20833
6268;2.21477
6269;2.19946
6270;2.18174
6271;2.16804
6272;2.16482
6273;2.16482
6274;2.16804
6275;2.16724
6276;2.17288
6277;2.16804
6278;2.1761
6279;2.17932
6280;2.18174
6281;2.18496
6282;2.19382
6283;2.19866
6284;2.20671
6285;2.21638
6286;2.21235
6287;2.21719
6288;2.2196
6289;2.22202
6290;2.22444
6291;2.22766
6292;2.22766
6293;2.23572
6294;2.25022
6295;2.27278
6296;2.30984
6297;2.36624
6298;2.42747
6299;2.51125
6300;2.57651
6301;2.59102
6302;2.59988
6303;2.61196
6304;2.62324
6305;2.63613
6306;2.64419
6307;2.64983
6308;2.65869
6309;2.6603
6310;2.66594
6311;2.66917
6312;2.66997
6313;2.67319
6314;2.67319
6315;2.67158
6316;2.66594
6317;2.66675
6318;2.66836
6319;2.66594
6320;2.66514
6321;2.66675
6322;2.67078
6323;2.67883
6324;2.67883
6325;2.67803
6326;2.68286
6327;2.68367
6328;2.68206
6329;2.68206
6330;2.68447
6331;2.68447
6332;2.68447
6333;2.68447
6334;2.68608
6335;2.68528
6336;2.68528
6337;2.6877
6338;2.6885
6339;2.68608
6340;2.6877
6341;2.6877
6342;2.68689
6343;2.68689
6344;2.68689
6345;2.68608
6346;2.6885
6347;2.6877
6348;2.68689
6349;2.68447
6350;2.67964
6351;2.68044
6352;2.67319
6353;2.66917
6354;2.66433
6355;2.65708
6356;2.64822
6357;2.63694
6358;2.62727
6359;2.62244
6360;2.61035
6361;2.60229
6362;2.59827
6363;2.59827
6364;2.60229
6365;2.60632
6366;2.61116
6367;2.62244
6368;2.62566
6369;2.63452
6370;2.63533
6371;2.63613
6372;2.63452
6373;2.63533
6374;2.64097
6375;2.64177
6376;2.64419
6377;2.64661
6378;2.64983
6379;2.65386
6380;2.65708
6381;2.66433
6382;2.66917
6383;2.67078
6384;2.674
6385;2.67722
6386;2.68286
6387;2.67883
6388;2.68206
6389;2.68528
6390;2.68528
6391;2.68528
6392;2.68367
6393;2.6877
6394;2.68689
6395;2.68689
6396;2.68689
6397;2.68931
6398;2.68689
6399;2.6885
6400;2.68689
6401;2.69092
6402;2.6877
6403;2.68689
6404;2.68931
6405;2.69253
6406;2.69172
6407;2.6877
6408;2.68689
6409;2.68931
6410;2.69172
6411;2.68931
6412;2.69172
6413;2.6877
6414;2.6885
6415;2.68931
6416;2.69092
6417;2.69092
6418;2.68528
6419;2.68286
6420;2.68125
6421;2.67803
6422;2.66917
6423;2.66917
6424;2.66433
6425;2.66675
6426;2.66433
6427;2.66272
6428;2.65869
6429;2.66272
6430;2.66111
6431;2.66997
6432;2.67561
6433;2.67883
6434;2.68206
6435;2.68447
6436;2.68125
6437;2.68689
6438;2.68528
6439;2.68689
6440;2.68931
6441;2.6877
6442;2.68689
6443;2.68931
6444;2.6877
6445;2.6877
6446;2.6885
6447;2.68931
6448;2.69011
6449;2.6885
6450;2.68608
6451;2.68528
6452;2.6877
6453;2.69092
6454;2.69092
6455;2.6877
6456;2.68528
6457;2.68689
6458;2.68931
6459;2.6877
6460;2.68689
6461;2.6885
6462;2.68931
6463;2.68931
6464;2.6877
6465;2.69333
6466;2.69253
6467;2.6877
6468;2.69092
6469;2.6877
6470;2.69092
6471;2.68931
6472;2.68931
6473;2.68689
6474;2.68608
6475;2.68931
6476;2.6877
6477;2.68689
6478;2.69092
6479;2.69172
6480;2.69092
6481;2.68931
6482;2.6885
6483;2.69011
6484;2.69092
6485;2.68931
6486;2.69253
6487;2.6877
6488;2.69172
6489;2.69253
6490;2.69092
6491;2.69011
6492;2.68931
6493;2.69333
6494;2.68931
6495;2.69011
6496;2.69092
6497;2.68931
6498;2.69414
6499;2.69495
6500;2.68931
6501;2.68931
6502;2.69414
6503;2.69414
6504;2.69011
6505;2.69172
6506;2.69092
6507;2.69172
6508;2.69333
6509;2.68931
6510;2.69011
6511;2.69172
6512;2.69172
6513;2.69092
6514;2.69333
6515;2.69172
6516;2.69253
6517;2.69414
6518;2.69092
6519;2.69495
6520;2.69092
6521;2.6885
6522;2.69333
6523;2.69092
6524;2.69495
6525;2.69333
6526;2.69333
6527;2.6877
6528;2.69172
6529;2.69092
6530;2.69092
6531;2.69495
6532;2.69253
6533;2.69253
6534;2.6885
6535;2.69011
6536;2.69172
6537;2.6885
6538;2.69172
6539;2.69172
6540;2.69172
6541;2.69253
6542;2.69333
6543;2.68931
6544;2.69011
6545;2.69092
6546;2.69092
6547;2.69011
6548;2.69172
6549;2.69011
6550;2.69172
6551;2.69333
6552;2.69253
6553;2.69092
6554;2.68931
6555;2.69333
6556;2.68931
6557;2.68931
6558;2.69011
6559;2.69092
6560;2.69333
6561;2.69092
6562;2.69172
6563;2.69414
6564;2.69172
6565;2.69333
6566;2.69495
6567;2.68931
6568;2.6885
6569;2.69011
6570;2.68931
6571;2.69172
6572;2.69011
6573;2.69253
6574;2.68931
6575;2.68931
6576;2.69253
6577;2.6885
6578;2.68689
6579;2.6885
6580;2.69092
6581;2.6885
6582;2.68931
6583;2.68608
6584;2.68608
6585;2.68931
6586;2.6885
6587;2.6877
6588;2.69092
6589;2.68931
6590;2.69092
6591;2.68931
6592;2.69333
6593;2.69011
6594;2.69011
6595;2.69333
6596;2.69172
6597;2.69495
6598;2.69172
6599;2.69333
6600;2.69092
6601;2.69414
6602;2.69333
6603;2.69092
6604;2.69414
6605;2.69333
6606;2.69172
6607;2.69253
6608;2.69172
6609;2.6885
6610;2.69092
6611;2.68689
6612;2.68931
6613;2.6877
6614;2.69172
6615;2.6877
6616;2.69011
6617;2.69092
6618;2.69253
6619;2.6885
6620;2.68689
6621;2.68528
6622;2.68286
6623;2.68286
6624;2.68044
6625;2.68367
6626;2.68206
6627;2.68447
6628;2.68206
6629;2.68367
6630;2.68286
6631;2.68367
6632;2.68367
6633;2.68206
6634;2.6885
6635;2.6877
6636;2.68689
6637;2.6877
6638;2.69092
6639;2.68447
6640;2.68608
6641;2.68125
6642;2.6748
6643;2.67239
6644;2.67642
6645;2.67803
6646;2.67964
6647;2.68367
6648;2.68608
6649;2.6877
6650;2.68608
6651;2.6885
6652;2.68608
6653;2.6885
6654;2.68447
6655;2.68447
6656;2.68931
6657;2.69172
6658;2.6885
6659;2.69172
6660;2.6877
6661;2.69092
6662;2.69172
6663;2.69092
6664;2.69333
6665;2.69011
6666;2.68931
6667;2.69172
6668;2.69172
6669;2.69092
6670;2.69172
6671;2.68689
6672;2.69011
6673;2.69172
6674;2.69092
6675;2.6877
6676;2.68608
6677;2.68689
6678;2.68447
6679;2.68447
6680;2.68528
6681;2.68447
6682;2.68528
6683;2.68528
6684;2.68367
6685;2.68286
6686;2.68367
6687;2.68608
6688;2.68286
6689;2.68689
6690;2.68286
6691;2.68367
6692;2.68125
6693;2.68447
6694;2.68286
6695;2.6885
6696;2.6877
6697;2.6877
6698;2.68528
6699;2.68528
6700;2.68528
6701;2.6877
6702;2.68689
6703;2.68286
6704;2.68367
6705;2.68367
6706;2.68689
6707;2.68608
6708;2.68608
6709;2.6885
6710;2.68608
6711;2.68931
6712;2.68528
6713;2.6885
6714;2.6877
6715;2.68367
6716;2.68608
6717;2.6885
6718;2.68286
6719;2.68367
6720;2.68608
6721;2.68528
6722;2.68689
6723;2.68206
6724;2.68447
6725;2.68931
6726;2.6885
6727;2.6885
6728;2.68367
6729;2.68447
6730;2.68447
6731;2.68931
6732;2.68689
6733;2.68931
6734;2.6885
6735;2.68367
6736;2.68447
6737;2.68447
6738;2.68447
6739;2.68689
6740;2.68044
6741;2.68125
6742;2.6877
6743;2.68206
6744;2.68608
6745;2.68528
6746;2.68125
6747;2.68367
6748;2.68206
6749;2.68286
6750;2.68528
6751;2.68608
6752;2.68367
6753;2.68206
6754;2.6877
6755;2.6877
6756;2.68206
6757;2.68608
6758;2.68528
6759;2.68528
6760;2.68286
6761;2.68447
6762;2.6885
6763;2.68367
6764;2.68447
6765;2.6885
6766;2.6877
6767;2.68608
6768;2.68689
6769;2.68689
6770;2.6885
6771;2.68608
6772;2.68286
6773;2.6885
6774;2.68125
6775;2.68286
6776;2.68286
6777;2.68044
6778;2.68447
6779;2.68367
6780;2.68447
6781;2.68206
6782;2.68125
6783;2.68125
6784;2.68206
6785;2.68286
6786;2.68528
6787;2.68206
6788;2.68206
6789;2.68689
6790;2.68286
6791;2.68447
6792;2.68608
6793;2.68447
6794;2.68528
6795;2.68447
6796;2.69092
6797;2.6877
6798;2.6885
6799;2.68528
6800;2.68528
6801;2.6885
6802;2.68689
6803;2.6877
6804;2.6877
6805;2.6877
6806;2.69011
6807;2.68528
6808;2.68931
6809;2.68689
6810;2.68931
6811;2.68608
6812;2.6885
6813;2.68528
6814;2.68689
6815;2.68931
6816;2.68608
6817;2.68689
6818;2.6885
6819;2.68447
6820;2.6877
6821;2.6885
6822;2.68447
6823;2.68689
6824;2.6877
6825;2.69092
6826;2.69011
6827;2.69333
6828;2.69333
6829;2.69092
6830;2.69333
6831;2.69172
6832;2.69333
6833;2.68931
6834;2.68689
6835;2.68528
6836;2.6877
6837;2.68689
6838;2.6885
6839;2.6885
6840;2.69253
6841;2.69092
6842;2.68931
6843;2.68608
6844;2.68608
6845;2.68931
6846;2.68689
6847;2.68931
6848;2.6877
6849;2.6877
6850;2.68528
6851;2.68689
6852;2.69172
6853;2.68608
6854;2.69092
6855;2.68689
6856;2.68689
6857;2.69011
6858;2.69011
6859;2.6877
6860;2.6885
6861;2.68528
6862;2.68931
6863;2.6877
6864;2.68608
6865;2.69172
6866;2.6885
6867;2.68689
6868;2.6877
6869;2.69011
6870;2.68689
6871;2.68689
6872;2.6877
6873;2.6885
6874;2.6877
6875;2.6885
6876;2.68528
6877;2.68689
6878;2.6877
6879;2.68447
6880;2.6885
6881;2.68528
6882;2.68608
6883;2.68447
6884;2.68528
6885;2.68206
6886;2.68689
6887;2.68125
6888;2.68608
6889;2.68286
6890;2.68447
6891;2.68608
6892;2.68206
6893;2.68447
6894;2.68125
6895;2.68447
6896;2.68286
6897;2.68367
6898;2.68286
6899;2.68367
6900;2.68367
6901;2.68367
6902;2.68125
6903;2.68608
6904;2.68206
6905;2.68447
6906;2.6885
6907;2.68447
6908;2.68689
6909;2.6877
6910;2.6877
6911;2.6885
6912;2.68689
6913;2.68689
6914;2.68367
6915;2.68447
6916;2.68447
6917;2.68608
6918;2.68447
6919;2.68286
6920;2.68608
6921;2.68447
6922;2.68689
6923;2.68125
6924;2.68528
6925;2.68528
6926;2.68125
6927;2.68447
6928;2.68608
6929;2.68447
6930;2.68528
6931;2.68286
6932;2.68286
6933;2.68608
6934;2.68689
6935;2.68528
6936;2.68206
6937;2.68286
6938;2.68206
6939;2.68447
6940;2.68447
6941;2.68447
6942;2.68528
6943;2.68286
6944;2.68608
6945;2.68286
6946;2.68286
6947;2.68608
6948;2.6877
6949;2.68608
6950;2.68286
6951;2.68447
6952;2.68286
6953;2.68528
6954;2.68447
6955;2.68528
6956;2.68608
6957;2.68689
6958;2.68528
6959;2.68367
6960;2.68447
6961;2.68367
6962;2.68286
6963;2.6877
6964;2.68206
6965;2.68286
6966;2.68447
6967;2.68044
6968;2.68528
6969;2.68931
6970;2.68367
6971;2.68206
6972;2.68608
6973;2.68206
6974;2.68528
6975;2.68286
6976;2.68528
6977;2.68528
6978;2.68528
6979;2.68608
6980;2.68286
6981;2.68608
6982;2.6885
6983;2.68528
6984;2.6885
6985;2.6885
6986;2.68608
6987;2.68608
6988;2.6885
6989;2.6885
6990;2.68689
6991;2.69092
6992;2.6877
6993;2.6877
6994;2.69172
6995;2.6877
6996;2.69011
6997;2.6885
6998;2.6877
6999;2.6877
7000;2.68931
7001;2.68689
7002;2.69011
7003;2.6877
7004;2.68931
7005;2.6885
7006;2.6877
7007;2.6877
7008;2.69092
7009;2.69011
7010;2.68689
7011;2.6877
7012;2.6877
7013;2.6885
7014;2.68689
7015;2.6885
7016;2.68931
7017;2.68931
7018;2.69172
7019;2.69172
7020;2.69092
7021;2.69333
7022;2.69011
7023;2.68931
7024;2.69011
7025;2.68931
7026;2.69092
7027;2.6877
7028;2.69092
7029;2.6885
7030;2.68689
7031;2.68608
7032;2.68689
7033;2.69092
7034;2.68931
7035;2.68608
7036;2.6885
7037;2.68608
7038;2.6885
7039;2.6877
7040;2.69092
7041;2.6885
7042;2.68689
7043;2.68608
7044;2.69011
7045;2.6885
7046;2.69253
7047;2.69011
7048;2.69092
7049;2.69011
7050;2.6877
7051;2.6885
7052;2.69011
7053;2.68689
7054;2.68689
7055;2.68608
7056;2.6885
7057;2.68689
7058;2.68931
7059;2.68689
7060;2.6885
7061;2.69172
7062;2.6877
7063;2.68608
7064;2.6877
7065;2.69253
7066;2.6885
7067;2.69011
7068;2.69092
7069;2.69092
7070;2.69172
7071;2.69011
7072;2.69092
7073;2.69092
7074;2.69414
7075;2.69011
7076;2.69092
7077;2.69575
7078;2.69253
7079;2.69172
7080;2.69253
7081;2.6885
7082;2.69092
7083;2.6885
7084;2.6885
7085;2.69011
7086;2.68528
7087;2.6885
7088;2.69011
7089;2.68447
7090;2.6877
7091;2.68528
7092;2.68608
7093;2.6885
7094;2.68367
7095;2.68286
7096;2.67964
7097;2.68447
7098;2.68125
7099;2.6877
7100;2.68367
7101;2.68528
7102;2.68528
7103;2.68125
7104;2.68286
7105;2.68206
7106;2.68206
7107;2.68528
7108;2.68447
7109;2.68528
7110;2.68528
7111;2.68447
7112;2.68689
