Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_4
472.7;0.846753
472.8;0.842725
472.9;0.842725
473;0.841113
473.1;0.840308
473.2;0.841919
473.3;0.840308
473.4;0.840308
473.5;0.838696
473.6;0.837891
473.7;0.837891
473.8;0.837891
473.9;0.836279
474;0.833862
474.1;0.834668
474.2;0.836279
474.3;0.831445
474.4;0.833862
474.5;0.831445
474.6;0.829028
474.7;0.829834
474.8;0.832251
474.9;0.83064
475;0.829834
475.1;0.825
475.2;0.825
475.3;0.826611
475.4;0.825
475.5;0.823389
475.6;0.822583
475.7;0.825
475.8;0.823389
475.9;0.824194
476;0.823389
476.1;0.818555
476.2;0.821777
476.3;0.820166
476.4;0.817749
476.5;0.816943
476.6;0.820972
476.7;0.814526
476.8;0.816138
476.9;0.812915
477;0.816138
477.1;0.812915
477.2;0.811304
477.3;0.812915
477.4;0.811304
477.5;0.807275
477.6;0.808887
477.7;0.810498
477.8;0.80647
477.9;0.808887
478;0.807275
478.1;0.807275
478.2;0.80647
478.3;0.801636
478.4;0.804053
478.5;0.799219
478.6;0.798413
478.7;0.797607
478.8;0.800024
478.9;0.795996
479;0.798413
479.1;0.795996
479.2;0.79519
479.3;0.793579
479.4;0.794385
479.5;0.79519
479.6;0.792773
479.7;0.792773
479.8;0.791968
479.9;0.794385
480;0.791162
480.1;0.791162
480.2;0.791162
480.3;0.790356
480.4;0.790356
480.5;0.790356
480.6;0.787939
480.7;0.789551
480.8;0.788745
480.9;0.786328
481;0.787939
481.1;0.785522
481.2;0.785522
481.3;0.783911
481.4;0.783105
481.5;0.7823
481.6;0.783911
481.7;0.783105
481.8;0.7823
481.9;0.7823
482;0.779883
482.1;0.779883
482.2;0.780688
482.3;0.778271
482.4;0.778271
482.5;0.778271
482.6;0.775854
482.7;0.775854
482.8;0.775854
482.9;0.774243
483;0.775854
483.1;0.773438
483.2;0.773438
483.3;0.773438
483.4;0.774243
483.5;0.771826
483.6;0.772632
483.7;0.770215
483.8;0.767798
483.9;0.771021
484;0.769409
484.1;0.767798
484.2;0.769409
484.3;0.766187
484.4;0.766187
484.5;0.766187
484.6;0.764575
484.7;0.762158
484.8;0.764575
484.9;0.765381
485;0.762964
485.1;0.761353
485.2;0.760547
485.3;0.760547
485.4;0.759741
485.5;0.756519
485.6;0.758936
485.7;0.756519
485.8;0.757324
485.9;0.756519
486;0.757324
486.1;0.75813
486.2;0.753296
486.3;0.753296
486.4;0.753296
486.5;0.753296
486.6;0.750879
486.7;0.751685
486.8;0.750073
486.9;0.750879
487;0.751685
487.1;0.750073
487.2;0.749268
487.3;0.747656
487.4;0.746851
487.5;0.745239
487.6;0.743628
487.7;0.744434
487.8;0.746045
487.9;0.742822
488;0.744434
488.1;0.742822
488.2;0.742822
488.3;0.742822
488.4;0.742822
488.5;0.740405
488.6;0.738794
488.7;0.737988
488.8;0.740405
488.9;0.738794
489;0.737183
489.1;0.737183
489.2;0.736377
489.3;0.736377
489.4;0.734766
489.5;0.734766
489.6;0.734766
489.7;0.73396
489.8;0.732349
489.9;0.73396
490;0.732349
490.1;0.731543
490.2;0.730737
490.3;0.72832
490.4;0.729126
490.5;0.729126
490.6;0.729126
490.7;0.725903
490.8;0.726709
490.9;0.726709
491;0.725903
491.1;0.724292
491.2;0.723486
491.3;0.725903
491.4;0.721069
491.5;0.721875
491.6;0.721875
491.7;0.719458
491.8;0.721069
491.9;0.720264
492;0.721069
492.1;0.717847
492.2;0.719458
492.3;0.718652
492.4;0.716235
492.5;0.717041
492.6;0.717847
492.7;0.714624
492.8;0.71543
492.9;0.71543
493;0.712207
493.1;0.711401
493.2;0.713818
493.3;0.711401
493.4;0.70979
493.5;0.708984
493.6;0.710596
493.7;0.708179
493.8;0.705762
493.9;0.70979
494;0.705762
494.1;0.705762
494.2;0.707373
494.3;0.704956
494.4;0.705762
494.5;0.701733
494.6;0.703345
494.7;0.703345
494.8;0.704956
494.9;0.701733
495;0.702539
495.1;0.700928
495.2;0.700928
495.3;0.698511
495.4;0.697705
495.5;0.696094
495.6;0.697705
495.7;0.696899
495.8;0.694482
495.9;0.696094
496;0.696899
496.1;0.693677
496.2;0.693677
496.3;0.693677
496.4;0.692065
496.5;0.690454
496.6;0.692065
496.7;0.690454
496.8;0.689648
496.9;0.689648
497;0.690454
497.1;0.688843
497.2;0.687231
497.3;0.688843
497.4;0.684814
497.5;0.687231
497.6;0.684814
497.7;0.684814
497.8;0.684814
497.9;0.682397
498;0.68562
498.1;0.682397
498.2;0.681592
498.3;0.680786
498.4;0.681592
498.5;0.67998
498.6;0.679175
498.7;0.67998
498.8;0.67998
498.9;0.680786
499;0.677563
499.1;0.678369
499.2;0.675952
499.3;0.678369
499.4;0.675146
499.5;0.675146
499.6;0.673535
499.7;0.672729
499.8;0.673535
499.9;0.673535
500;0.675146
500.1;0.673535
500.2;0.669507
500.3;0.670312
500.4;0.671118
500.5;0.670312
500.6;0.669507
500.7;0.668701
500.8;0.668701
500.9;0.669507
501;0.667896
501.1;0.667896
501.2;0.665479
501.3;0.664673
501.4;0.666284
501.5;0.664673
501.6;0.664673
501.7;0.662256
501.8;0.662256
501.9;0.663062
502;0.663062
502.1;0.66145
502.2;0.662256
502.3;0.66145
502.4;0.659033
502.5;0.659839
502.6;0.657422
502.7;0.655811
502.8;0.658228
502.9;0.658228
503;0.655811
503.1;0.655005
503.2;0.655005
503.3;0.652588
503.4;0.653394
503.5;0.652588
503.6;0.651782
503.7;0.653394
503.8;0.652588
503.9;0.650977
504;0.650171
504.1;0.650171
504.2;0.64856
504.3;0.646948
504.4;0.646143
504.5;0.646143
504.6;0.646948
504.7;0.645337
504.8;0.647754
504.9;0.645337
505;0.64292
505.1;0.642114
505.2;0.642114
505.3;0.641309
505.4;0.64292
505.5;0.641309
505.6;0.641309
505.7;0.638892
505.8;0.639697
505.9;0.639697
506;0.638892
506.1;0.640503
506.2;0.638892
506.3;0.639697
506.4;0.638892
506.5;0.63728
506.6;0.636475
506.7;0.634863
506.8;0.635669
506.9;0.638892
507;0.634058
507.1;0.634863
507.2;0.634058
507.3;0.633252
507.4;0.634863
507.5;0.630835
507.6;0.630835
507.7;0.634058
507.8;0.630835
507.9;0.630835
508;0.631641
508.1;0.630029
508.2;0.629224
508.3;0.627612
508.4;0.627612
508.5;0.628418
508.6;0.628418
508.7;0.625195
508.8;0.625195
508.9;0.623584
509;0.626807
509.1;0.622778
509.2;0.621167
509.3;0.620361
509.4;0.621167
509.5;0.619556
509.6;0.617944
509.7;0.620361
509.8;0.620361
509.9;0.619556
510;0.617944
510.1;0.61875
510.2;0.616333
510.3;0.617944
510.4;0.616333
510.5;0.617139
510.6;0.61311
510.7;0.612305
510.8;0.612305
510.9;0.611499
511;0.613916
511.1;0.612305
511.2;0.612305
511.3;0.609082
511.4;0.611499
511.5;0.612305
511.6;0.609082
511.7;0.610693
511.8;0.607471
511.9;0.607471
512;0.605859
512.1;0.608276
512.2;0.605054
512.3;0.603442
512.4;0.605054
512.5;0.604248
512.6;0.602637
512.7;0.603442
512.8;0.604248
512.9;0.601025
513;0.602637
513.1;0.603442
513.2;0.601025
513.3;0.598608
513.4;0.599414
513.5;0.599414
513.6;0.598608
513.7;0.595386
513.8;0.598608
513.9;0.597803
514;0.60022
514.1;0.598608
514.2;0.596191
514.3;0.591357
514.4;0.596191
514.5;0.593774
514.6;0.592163
514.7;0.593774
514.8;0.590552
514.9;0.588135
515;0.58894
515.1;0.588135
515.2;0.587329
515.3;0.588135
515.4;0.588135
515.5;0.587329
515.6;0.589746
515.7;0.587329
515.8;0.588135
515.9;0.585718
516;0.584912
516.1;0.584912
516.2;0.584106
516.3;0.584106
516.4;0.583301
516.5;0.585718
516.6;0.584912
516.7;0.582495
516.8;0.584106
516.9;0.580884
517;0.581689
517.1;0.580884
517.2;0.578467
517.3;0.579272
517.4;0.578467
517.5;0.578467
517.6;0.579272
517.7;0.576855
517.8;0.57605
517.9;0.57605
518;0.577661
518.1;0.575244
518.2;0.577661
518.3;0.572827
518.4;0.575244
518.5;0.57605
518.6;0.572827
518.7;0.572827
518.8;0.572827
518.9;0.57041
519;0.569604
519.1;0.57041
519.2;0.567993
519.3;0.567993
519.4;0.567187
519.5;0.569604
519.6;0.567187
519.7;0.564771
519.8;0.566382
519.9;0.567993
520;0.567187
520.1;0.564771
520.2;0.564771
520.3;0.563965
520.4;0.567187
520.5;0.562354
520.6;0.562354
520.7;0.560742
520.8;0.561548
520.9;0.563965
521;0.561548
521.1;0.559131
521.2;0.563159
521.3;0.559131
521.4;0.559937
521.5;0.55752
521.6;0.559131
521.7;0.559131
521.8;0.55752
521.9;0.559937
522;0.559131
522.1;0.55752
522.2;0.553491
522.3;0.554297
522.4;0.55188
522.5;0.552686
522.6;0.551074
522.7;0.552686
522.8;0.552686
522.9;0.551074
523;0.552686
523.1;0.550269
523.2;0.550269
523.3;0.550269
523.4;0.550269
523.5;0.547852
523.6;0.547852
523.7;0.547046
523.8;0.547852
523.9;0.548657
524;0.548657
524.1;0.544629
524.2;0.543823
524.3;0.54624
524.4;0.543823
524.5;0.541406
524.6;0.543823
524.7;0.542212
524.8;0.541406
524.9;0.542212
525;0.541406
525.1;0.539795
525.2;0.540601
525.3;0.538989
525.4;0.541406
525.5;0.539795
525.6;0.537378
525.7;0.536572
525.8;0.538989
525.9;0.534961
526;0.535767
526.1;0.535767
526.2;0.535767
526.3;0.536572
526.4;0.534961
526.5;0.535767
526.6;0.534961
526.7;0.53335
526.8;0.534961
526.9;0.532544
527;0.532544
527.1;0.534155
527.2;0.532544
527.3;0.532544
527.4;0.531738
527.5;0.530127
527.6;0.529321
527.7;0.529321
527.8;0.530127
527.9;0.528516
528;0.52771
528.1;0.526099
528.2;0.528516
528.3;0.526099
528.4;0.52771
528.5;0.526099
528.6;0.523682
528.7;0.522876
528.8;0.525293
528.9;0.522876
529;0.524487
529.1;0.521265
529.2;0.523682
529.3;0.521265
529.4;0.519653
529.5;0.520459
529.6;0.520459
529.7;0.519653
529.8;0.520459
529.9;0.517236
530;0.518848
530.1;0.515625
530.2;0.520459
530.3;0.517236
530.4;0.517236
530.5;0.517236
530.6;0.514014
530.7;0.516431
530.8;0.515625
530.9;0.514014
531;0.513208
531.1;0.514014
531.2;0.514014
531.3;0.509985
531.4;0.513208
531.5;0.510791
531.6;0.512402
531.7;0.510791
531.8;0.508374
531.9;0.511597
532;0.510791
532.1;0.508374
532.2;0.506763
532.3;0.509985
532.4;0.505151
532.5;0.505151
532.6;0.504346
532.7;0.504346
532.8;0.505151
532.9;0.50354
533;0.502734
533.1;0.50354
533.2;0.504346
533.3;0.501123
533.4;0.502734
533.5;0.500317
533.6;0.499512
533.7;0.502734
533.8;0.501929
533.9;0.501123
534;0.500317
534.1;0.498706
534.2;0.500317
534.3;0.498706
534.4;0.497095
534.5;0.497095
534.6;0.494678
534.7;0.496289
534.8;0.495483
534.9;0.495483
535;0.495483
535.1;0.493066
535.2;0.492261
535.3;0.493872
535.4;0.493066
535.5;0.490649
535.6;0.493066
535.7;0.491455
535.8;0.491455
535.9;0.489844
536;0.490649
536.1;0.488232
536.2;0.488232
536.3;0.487427
536.4;0.486621
536.5;0.486621
536.6;0.488232
536.7;0.48501
536.8;0.485815
536.9;0.486621
537;0.485815
537.1;0.483398
537.2;0.484204
537.3;0.481787
537.4;0.484204
537.5;0.482593
537.6;0.480981
537.7;0.482593
537.8;0.484204
537.9;0.481787
538;0.480981
538.1;0.481787
538.2;0.480176
538.3;0.47937
538.4;0.480176
538.5;0.478564
538.6;0.478564
538.7;0.478564
538.8;0.47937
538.9;0.478564
539;0.480176
539.1;0.476953
539.2;0.476147
539.3;0.475342
539.4;0.475342
539.5;0.476147
539.6;0.472119
539.7;0.472119
539.8;0.472925
539.9;0.472925
540;0.472925
540.1;0.472925
540.2;0.471313
540.3;0.471313
540.4;0.469702
540.5;0.470508
540.6;0.470508
540.7;0.470508
540.8;0.468896
540.9;0.468896
541;0.468896
541.1;0.471313
541.2;0.466479
541.3;0.468091
541.4;0.468896
541.5;0.465674
541.6;0.465674
541.7;0.464062
541.8;0.464868
541.9;0.464062
542;0.466479
542.1;0.464062
542.2;0.464868
542.3;0.461646
542.4;0.462451
542.5;0.461646
542.6;0.46084
542.7;0.463257
542.8;0.462451
542.9;0.46084
543;0.461646
543.1;0.459229
543.2;0.461646
543.3;0.458423
543.4;0.456812
543.5;0.456812
543.6;0.4552
543.7;0.458423
543.8;0.459229
543.9;0.458423
544;0.456812
544.1;0.454395
544.2;0.454395
544.3;0.456006
544.4;0.458423
544.5;0.451172
544.6;0.451978
544.7;0.452783
544.8;0.451978
544.9;0.456006
545;0.453589
545.1;0.452783
545.2;0.451978
545.3;0.450366
545.4;0.451172
545.5;0.450366
545.6;0.448755
545.7;0.447144
545.8;0.451172
545.9;0.447144
546;0.448755
546.1;0.447949
546.2;0.447144
546.3;0.444727
546.4;0.447144
546.5;0.447144
546.6;0.443115
546.7;0.443921
546.8;0.445532
546.9;0.447144
547;0.44231
547.1;0.44231
547.2;0.440698
547.3;0.441504
547.4;0.44231
547.5;0.440698
547.6;0.440698
547.7;0.437476
547.8;0.439893
547.9;0.439087
548;0.438281
548.1;0.439087
548.2;0.437476
548.3;0.438281
548.4;0.437476
548.5;0.435864
548.6;0.435864
548.7;0.437476
548.8;0.438281
548.9;0.435059
549;0.437476
549.1;0.433447
549.2;0.43667
549.3;0.432642
549.4;0.435059
549.5;0.433447
549.6;0.431836
549.7;0.431836
549.8;0.433447
549.9;0.43103
550;0.431836
550.1;0.430225
550.2;0.43103
550.3;0.432642
550.4;0.43103
550.5;0.430225
550.6;0.429419
550.7;0.43103
550.8;0.429419
550.9;0.429419
551;0.429419
551.1;0.427808
551.2;0.428613
551.3;0.427808
551.4;0.429419
551.5;0.427808
551.6;0.427808
551.7;0.427808
551.8;0.427002
551.9;0.427808
552;0.427808
552.1;0.427002
552.2;0.426196
552.3;0.427808
552.4;0.423779
552.5;0.426196
552.6;0.426196
552.7;0.423779
552.8;0.424585
552.9;0.422974
553;0.420557
553.1;0.424585
553.2;0.418945
553.3;0.41814
553.4;0.421362
553.5;0.421362
553.6;0.418945
553.7;0.419751
553.8;0.419751
553.9;0.41814
554;0.416528
554.1;0.421362
554.2;0.415723
554.3;0.414917
554.4;0.413306
554.5;0.414917
554.6;0.415723
554.7;0.411694
554.8;0.413306
554.9;0.411694
555;0.410889
555.1;0.414111
555.2;0.410889
555.3;0.411694
555.4;0.410889
555.5;0.408472
555.6;0.408472
555.7;0.409277
555.8;0.409277
555.9;0.410889
556;0.408472
556.1;0.40686
556.2;0.409277
556.3;0.409277
556.4;0.406055
556.5;0.402832
556.6;0.405249
556.7;0.404443
556.8;0.405249
556.9;0.403638
557;0.406055
557.1;0.403638
557.2;0.404443
557.3;0.400415
557.4;0.401221
557.5;0.405249
557.6;0.400415
557.7;0.401221
557.8;0.397998
557.9;0.401221
558;0.397192
558.1;0.402026
558.2;0.395581
558.3;0.394775
558.4;0.397998
558.5;0.397192
558.6;0.398804
558.7;0.397192
558.8;0.396387
558.9;0.397998
559;0.39397
559.1;0.395581
559.2;0.39397
559.3;0.393164
559.4;0.392358
559.5;0.392358
559.6;0.391553
559.7;0.394775
559.8;0.390747
559.9;0.390747
560;0.390747
560.1;0.38833
560.2;0.387524
560.3;0.392358
560.4;0.386719
560.5;0.386719
560.6;0.38833
560.7;0.389136
560.8;0.385107
560.9;0.389941
561;0.384302
561.1;0.386719
561.2;0.38833
561.3;0.384302
561.4;0.387524
561.5;0.38269
561.6;0.383496
561.7;0.384302
561.8;0.384302
561.9;0.381079
562;0.381885
562.1;0.381885
562.2;0.381079
562.3;0.384302
562.4;0.383496
562.5;0.380273
562.6;0.379468
562.7;0.381079
562.8;0.381079
562.9;0.379468
563;0.379468
563.1;0.378662
563.2;0.379468
563.3;0.379468
563.4;0.379468
563.5;0.378662
563.6;0.379468
563.7;0.378662
563.8;0.378662
563.9;0.377856
564;0.378662
564.1;0.378662
564.2;0.377856
564.3;0.377051
564.4;0.375439
564.5;0.375439
564.6;0.375439
564.7;0.374634
564.8;0.376245
564.9;0.375439
565;0.373828
565.1;0.374634
565.2;0.373828
565.3;0.373022
565.4;0.372217
565.5;0.373022
565.6;0.372217
565.7;0.370605
565.8;0.372217
565.9;0.372217
566;0.371411
566.1;0.3698
566.2;0.373022
566.3;0.368188
566.4;0.368188
566.5;0.3698
566.6;0.368994
566.7;0.368188
566.8;0.368994
566.9;0.368188
567;0.368188
567.1;0.367383
567.2;0.368188
567.3;0.365771
567.4;0.364966
567.5;0.36416
567.6;0.367383
567.7;0.364966
567.8;0.365771
567.9;0.364966
568;0.363354
568.1;0.365771
568.2;0.363354
568.3;0.363354
568.4;0.362549
568.5;0.361743
568.6;0.361743
568.7;0.361743
568.8;0.360132
568.9;0.360132
569;0.361743
569.1;0.360132
569.2;0.358521
569.3;0.358521
569.4;0.359326
569.5;0.359326
569.6;0.359326
569.7;0.359326
569.8;0.360132
569.9;0.358521
570;0.356909
570.1;0.358521
570.2;0.357715
570.3;0.353687
570.4;0.352881
570.5;0.356909
570.6;0.353687
570.7;0.356104
570.8;0.352881
570.9;0.355298
571;0.353687
571.1;0.355298
571.2;0.354492
571.3;0.354492
571.4;0.352881
571.5;0.352881
571.6;0.350464
571.7;0.348853
571.8;0.352881
571.9;0.352881
572;0.348853
572.1;0.347241
572.2;0.350464
572.3;0.349658
572.4;0.347241
572.5;0.349658
572.6;0.346436
572.7;0.34563
572.8;0.348047
572.9;0.349658
573;0.344824
573.1;0.346436
573.2;0.347241
573.3;0.344019
573.4;0.344824
573.5;0.346436
573.6;0.346436
573.7;0.342407
573.8;0.343213
573.9;0.344824
574;0.34563
574.1;0.341602
574.2;0.343213
574.3;0.340796
574.4;0.341602
574.5;0.342407
574.6;0.342407
574.7;0.33999
574.8;0.340796
574.9;0.339185
575;0.337573
575.1;0.33999
575.2;0.33999
575.3;0.336768
575.4;0.339185
575.5;0.337573
575.6;0.339185
575.7;0.33999
575.8;0.335962
575.9;0.337573
576;0.337573
576.1;0.337573
576.2;0.335962
576.3;0.333545
576.4;0.334351
576.5;0.334351
576.6;0.334351
576.7;0.333545
576.8;0.335156
576.9;0.333545
577;0.331934
577.1;0.333545
577.2;0.332739
577.3;0.331934
577.4;0.333545
577.5;0.332739
577.6;0.334351
577.7;0.330322
577.8;0.332739
577.9;0.331128
578;0.329517
578.1;0.329517
578.2;0.330322
578.3;0.329517
578.4;0.327905
578.5;0.329517
578.6;0.329517
578.7;0.3271
578.8;0.327905
578.9;0.328711
579;0.3271
579.1;0.328711
579.2;0.330322
579.3;0.3271
579.4;0.326294
579.5;0.325488
579.6;0.3271
579.7;0.326294
579.8;0.3271
579.9;0.3271
580;0.325488
580.1;0.326294
580.2;0.326294
580.3;0.324683
580.4;0.324683
580.5;0.323071
580.6;0.323877
580.7;0.325488
580.8;0.322266
580.9;0.323877
581;0.323071
581.1;0.320654
581.2;0.323877
581.3;0.322266
581.4;0.320654
581.5;0.319043
581.6;0.319849
581.7;0.319849
581.8;0.319849
581.9;0.318237
582;0.319043
582.1;0.317432
582.2;0.318237
582.3;0.316626
582.4;0.317432
582.5;0.31582
582.6;0.318237
582.7;0.317432
582.8;0.314209
582.9;0.315015
583;0.315015
583.1;0.31582
583.2;0.313403
583.3;0.313403
583.4;0.316626
583.5;0.317432
583.6;0.311792
583.7;0.314209
583.8;0.313403
583.9;0.313403
584;0.311792
584.1;0.309375
584.2;0.310986
584.3;0.310181
584.4;0.312598
584.5;0.308569
584.6;0.311792
584.7;0.309375
584.8;0.310181
584.9;0.307764
585;0.310181
585.1;0.309375
585.2;0.310986
585.3;0.308569
585.4;0.309375
585.5;0.307764
585.6;0.305347
585.7;0.306152
585.8;0.308569
585.9;0.306958
586;0.306152
586.1;0.306958
586.2;0.306152
586.3;0.306152
586.4;0.306152
586.5;0.306958
586.6;0.304541
586.7;0.305347
586.8;0.304541
586.9;0.304541
587;0.305347
587.1;0.304541
587.2;0.304541
587.3;0.305347
587.4;0.302124
587.5;0.304541
587.6;0.302124
587.7;0.302124
587.8;0.306152
587.9;0.301318
588;0.301318
588.1;0.298096
588.2;0.298096
588.3;0.298096
588.4;0.299707
588.5;0.298901
588.6;0.29729
588.7;0.298901
588.8;0.300513
588.9;0.29729
589;0.295679
589.1;0.294067
589.2;0.29729
589.3;0.294067
589.4;0.298096
589.5;0.29729
589.6;0.294873
589.7;0.296484
589.8;0.294067
589.9;0.294873
590;0.294873
590.1;0.293262
590.2;0.294873
590.3;0.292456
590.4;0.294067
590.5;0.292456
590.6;0.292456
590.7;0.290845
590.8;0.290039
590.9;0.29165
591;0.29165
591.1;0.290039
591.2;0.290039
591.3;0.288428
591.4;0.289233
591.5;0.290039
591.6;0.289233
591.7;0.289233
591.8;0.288428
591.9;0.29165
592;0.287622
592.1;0.288428
592.2;0.288428
592.3;0.286011
592.4;0.288428
592.5;0.286816
592.6;0.286011
592.7;0.284399
592.8;0.286011
592.9;0.286011
593;0.286011
593.1;0.284399
593.2;0.284399
593.3;0.281177
593.4;0.281982
593.5;0.283594
593.6;0.282788
593.7;0.285205
593.8;0.280371
593.9;0.281982
594;0.281982
594.1;0.281982
594.2;0.281177
594.3;0.277954
594.4;0.27876
594.5;0.279565
594.6;0.280371
594.7;0.27876
594.8;0.27876
594.9;0.280371
595;0.281177
595.1;0.27876
595.2;0.277954
595.3;0.277954
595.4;0.277148
595.5;0.276343
595.6;0.27876
595.7;0.276343
595.8;0.27876
595.9;0.276343
596;0.276343
596.1;0.277954
596.2;0.276343
596.3;0.275537
596.4;0.274731
596.5;0.277148
596.6;0.275537
596.7;0.274731
596.8;0.273926
596.9;0.274731
597;0.276343
597.1;0.273926
597.2;0.273926
597.3;0.273926
597.4;0.273926
597.5;0.272314
597.6;0.271509
597.7;0.273926
597.8;0.27312
597.9;0.272314
598;0.270703
598.1;0.271509
598.2;0.270703
598.3;0.272314
598.4;0.270703
598.5;0.271509
598.6;0.269897
598.7;0.269897
598.8;0.270703
598.9;0.269897
599;0.269092
599.1;0.268286
599.2;0.26748
599.3;0.268286
599.4;0.269092
599.5;0.268286
599.6;0.269092
599.7;0.26748
599.8;0.268286
599.9;0.26748
600;0.26748
600.1;0.266675
600.2;0.266675
600.3;0.265869
600.4;0.264258
600.5;0.265063
600.6;0.26748
600.7;0.265869
600.8;0.265869
600.9;0.265869
601;0.268286
601.1;0.265063
601.2;0.265063
601.3;0.263452
601.4;0.265063
601.5;0.261841
601.6;0.266675
601.7;0.264258
601.8;0.262646
601.9;0.261035
602;0.263452
602.1;0.263452
602.2;0.261841
602.3;0.260229
602.4;0.260229
602.5;0.261841
602.6;0.260229
602.7;0.257813
602.8;0.262646
602.9;0.260229
603;0.260229
603.1;0.259424
603.2;0.258618
603.3;0.259424
603.4;0.257813
603.5;0.258618
603.6;0.258618
603.7;0.259424
603.8;0.257813
603.9;0.259424
604;0.259424
604.1;0.258618
604.2;0.255396
604.3;0.256201
604.4;0.257007
604.5;0.255396
604.6;0.257813
604.7;0.256201
604.8;0.257007
604.9;0.256201
605;0.256201
605.1;0.255396
605.2;0.257007
605.3;0.251367
605.4;0.255396
605.5;0.252173
605.6;0.255396
605.7;0.251367
605.8;0.25459
605.9;0.253784
606;0.25459
606.1;0.251367
606.2;0.252173
606.3;0.252173
606.4;0.252979
606.5;0.252979
606.6;0.251367
606.7;0.249756
606.8;0.252173
606.9;0.250562
607;0.252979
607.1;0.248145
607.2;0.249756
607.3;0.250562
607.4;0.246533
607.5;0.24895
607.6;0.247339
607.7;0.246533
607.8;0.24895
607.9;0.248145
608;0.248145
608.1;0.247339
608.2;0.247339
608.3;0.248145
608.4;0.244116
608.5;0.244116
608.6;0.246533
608.7;0.245728
608.8;0.245728
608.9;0.244116
609;0.244922
609.1;0.244116
609.2;0.245728
609.3;0.242505
609.4;0.244922
609.5;0.247339
609.6;0.241699
609.7;0.242505
609.8;0.244116
609.9;0.243311
610;0.244116
610.1;0.241699
610.2;0.240894
610.3;0.241699
610.4;0.240088
610.5;0.241699
610.6;0.241699
610.7;0.241699
610.8;0.240088
610.9;0.240088
611;0.240088
611.1;0.240894
611.2;0.239282
611.3;0.240088
611.4;0.237671
611.5;0.239282
611.6;0.238477
611.7;0.236865
611.8;0.239282
611.9;0.237671
612;0.238477
612.1;0.239282
612.2;0.236865
612.3;0.234448
612.4;0.23606
612.5;0.235254
612.6;0.233643
612.7;0.236865
612.8;0.23606
612.9;0.23606
613;0.23606
613.1;0.23606
613.2;0.234448
613.3;0.232031
613.4;0.234448
613.5;0.233643
613.6;0.233643
613.7;0.232837
613.8;0.233643
613.9;0.231226
614;0.235254
614.1;0.23606
614.2;0.232031
614.3;0.232837
614.4;0.233643
614.5;0.231226
614.6;0.231226
614.7;0.23042
614.8;0.232031
614.9;0.231226
615;0.229614
615.1;0.229614
615.2;0.23042
615.3;0.229614
615.4;0.23042
615.5;0.227197
615.6;0.228809
615.7;0.229614
615.8;0.228809
615.9;0.229614
616;0.229614
616.1;0.23042
616.2;0.228003
616.3;0.228809
616.4;0.227197
616.5;0.227197
616.6;0.228003
616.7;0.228003
616.8;0.228003
616.9;0.227197
617;0.226392
617.1;0.228003
617.2;0.226392
617.3;0.226392
617.4;0.225586
617.5;0.226392
617.6;0.226392
617.7;0.22478
617.8;0.225586
617.9;0.223975
618;0.226392
618.1;0.22478
618.2;0.22478
618.3;0.226392
618.4;0.22478
618.5;0.225586
618.6;0.223975
618.7;0.22478
618.8;0.223169
618.9;0.223169
619;0.22478
619.1;0.223975
619.2;0.223975
619.3;0.223169
619.4;0.223169
619.5;0.223169
619.6;0.223169
619.7;0.222363
619.8;0.223975
619.9;0.223169
620;0.223169
620.1;0.222363
620.2;0.223975
620.3;0.222363
620.4;0.222363
620.5;0.222363
620.6;0.222363
620.7;0.222363
620.8;0.222363
620.9;0.223169
621;0.221558
621.1;0.221558
621.2;0.221558
621.3;0.221558
621.4;0.218335
621.5;0.221558
621.6;0.219141
621.7;0.217529
621.8;0.219946
621.9;0.221558
622;0.220752
622.1;0.219141
622.2;0.219141
622.3;0.220752
622.4;0.221558
622.5;0.215918
622.6;0.214307
622.7;0.215112
622.8;0.216724
622.9;0.218335
623;0.219141
623.1;0.216724
623.2;0.216724
623.3;0.215112
623.4;0.212695
623.5;0.212695
623.6;0.215918
623.7;0.21189
623.8;0.213501
623.9;0.210278
624;0.210278
624.1;0.213501
624.2;0.211084
624.3;0.211084
624.4;0.210278
624.5;0.213501
624.6;0.21189
624.7;0.207861
624.8;0.211084
624.9;0.209473
625;0.209473
625.1;0.210278
625.2;0.208667
625.3;0.209473
625.4;0.208667
625.5;0.207056
625.6;0.211084
625.7;0.205444
625.8;0.20625
625.9;0.207056
626;0.20625
626.1;0.207056
626.2;0.208667
626.3;0.207056
626.4;0.205444
626.5;0.205444
626.6;0.20625
626.7;0.203833
626.8;0.20625
626.9;0.207861
627;0.203833
627.1;0.205444
627.2;0.207056
627.3;0.204639
627.4;0.204639
627.5;0.203833
627.6;0.207056
627.7;0.203833
627.8;0.204639
627.9;0.203027
628;0.20625
628.1;0.202222
628.2;0.202222
628.3;0.203833
628.4;0.203833
628.5;0.203027
628.6;0.201416
628.7;0.204639
628.8;0.20061
628.9;0.203027
629;0.202222
629.1;0.203027
629.2;0.203027
629.3;0.201416
629.4;0.202222
629.5;0.20061
629.6;0.201416
629.7;0.201416
629.8;0.201416
629.9;0.202222
630;0.199805
630.1;0.202222
630.2;0.198193
630.3;0.198193
630.4;0.20061
630.5;0.195776
630.6;0.199805
630.7;0.196582
630.8;0.20061
630.9;0.198193
631;0.195776
631.1;0.199805
631.2;0.198999
631.3;0.195776
