Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_4
1207.8;0.920874
1207.9;0.92168
1208;0.923291
1208.1;0.922485
1208.2;0.922485
1208.3;0.923291
1208.4;0.92168
1208.5;0.92168
1208.6;0.920874
1208.7;0.925708
1208.8;0.92168
1208.9;0.924902
1209;0.923291
1209.1;0.925708
1209.2;0.927319
1209.3;0.924097
1209.4;0.924097
1209.5;0.926514
1209.6;0.923291
1209.7;0.926514
1209.8;0.926514
1209.9;0.925708
1210;0.926514
1210.1;0.922485
1210.2;0.926514
1210.3;0.924902
1210.4;0.924902
1210.5;0.922485
1210.6;0.923291
1210.7;0.927319
1210.8;0.922485
1210.9;0.924902
1211;0.925708
1211.1;0.924902
1211.2;0.923291
1211.3;0.923291
1211.4;0.922485
1211.5;0.926514
1211.6;0.924902
1211.7;0.924902
1211.8;0.924902
1211.9;0.923291
1212;0.926514
1212.1;0.922485
1212.2;0.926514
1212.3;0.924097
1212.4;0.926514
1212.5;0.925708
1212.6;0.925708
1212.7;0.925708
1212.8;0.925708
1212.9;0.926514
1213;0.925708
1213.1;0.925708
1213.2;0.928125
1213.3;0.924902
1213.4;0.924902
1213.5;0.929736
1213.6;0.926514
1213.7;0.926514
1213.8;0.925708
1213.9;0.925708
1214;0.924097
1214.1;0.924902
1214.2;0.925708
1214.3;0.926514
1214.4;0.928125
1214.5;0.926514
1214.6;0.927319
1214.7;0.926514
1214.8;0.927319
1214.9;0.924902
1215;0.925708
1215.1;0.925708
1215.2;0.926514
1215.3;0.928125
1215.4;0.928931
1215.5;0.927319
1215.6;0.925708
1215.7;0.925708
1215.8;0.925708
1215.9;0.927319
1216;0.924902
1216.1;0.930542
1216.2;0.929736
1216.3;0.928931
1216.4;0.928125
1216.5;0.930542
1216.6;0.928931
1216.7;0.931348
1216.8;0.928931
1216.9;0.926514
1217;0.929736
1217.1;0.925708
1217.2;0.929736
1217.3;0.930542
1217.4;0.929736
1217.5;0.928931
1217.6;0.929736
1217.7;0.927319
1217.8;0.927319
1217.9;0.928931
1218;0.928125
1218.1;0.929736
1218.2;0.928125
1218.3;0.926514
1218.4;0.926514
1218.5;0.928125
1218.6;0.928931
1218.7;0.928931
1218.8;0.928931
1218.9;0.928931
1219;0.929736
1219.1;0.928125
1219.2;0.928125
1219.3;0.927319
1219.4;0.929736
1219.5;0.931348
1219.6;0.928931
1219.7;0.929736
1219.8;0.927319
1219.9;0.930542
1220;0.927319
1220.1;0.928125
1220.2;0.931348
1220.3;0.932153
1220.4;0.932153
1220.5;0.932959
1220.6;0.931348
1220.7;0.932959
1220.8;0.928931
1220.9;0.932959
1221;0.932153
1221.1;0.932153
1221.2;0.930542
1221.3;0.928125
1221.4;0.931348
1221.5;0.931348
1221.6;0.932959
1221.7;0.929736
1221.8;0.932153
1221.9;0.928931
1222;0.931348
1222.1;0.928931
1222.2;0.928931
1222.3;0.929736
1222.4;0.930542
1222.5;0.931348
1222.6;0.929736
1222.7;0.930542
1222.8;0.933765
1222.9;0.930542
1223;0.932153
1223.1;0.932959
1223.2;0.931348
1223.3;0.930542
1223.4;0.932959
1223.5;0.932959
1223.6;0.932153
1223.7;0.932153
1223.8;0.932959
1223.9;0.93457
1224;0.929736
1224.1;0.93457
1224.2;0.932959
1224.3;0.932959
1224.4;0.93457
1224.5;0.931348
1224.6;0.932959
1224.7;0.932959
1224.8;0.932959
1224.9;0.932959
1225;0.933765
1225.1;0.931348
1225.2;0.932153
1225.3;0.931348
1225.4;0.932959
1225.5;0.932959
1225.6;0.932153
1225.7;0.932959
1225.8;0.932153
1225.9;0.933765
1226;0.933765
1226.1;0.936182
1226.2;0.933765
1226.3;0.936987
1226.4;0.932153
1226.5;0.933765
1226.6;0.932959
1226.7;0.932959
1226.8;0.932153
1226.9;0.932959
1227;0.932959
1227.1;0.932959
1227.2;0.932153
1227.3;0.932959
1227.4;0.933765
1227.5;0.931348
1227.6;0.93457
1227.7;0.932959
1227.8;0.933765
1227.9;0.93457
1228;0.93457
1228.1;0.933765
1228.2;0.933765
1228.3;0.935376
1228.4;0.936182
1228.5;0.936182
1228.6;0.936182
1228.7;0.932959
1228.8;0.93457
1228.9;0.93457
1229;0.93457
1229.1;0.93457
1229.2;0.93457
1229.3;0.936987
1229.4;0.933765
1229.5;0.933765
1229.6;0.93457
1229.7;0.936182
1229.8;0.935376
1229.9;0.933765
1230;0.935376
1230.1;0.936182
1230.2;0.932959
1230.3;0.933765
1230.4;0.936987
1230.5;0.938599
1230.6;0.936182
1230.7;0.93457
1230.8;0.936987
1230.9;0.93457
1231;0.937793
1231.1;0.935376
1231.2;0.937793
1231.3;0.935376
1231.4;0.936182
1231.5;0.939404
1231.6;0.936182
1231.7;0.936182
1231.8;0.937793
1231.9;0.936987
1232;0.936987
1232.1;0.935376
1232.2;0.936987
1232.3;0.935376
1232.4;0.936182
1232.5;0.935376
1232.6;0.936182
1232.7;0.937793
1232.8;0.935376
1232.9;0.93457
1233;0.939404
1233.1;0.935376
1233.2;0.93457
1233.3;0.937793
1233.4;0.936987
1233.5;0.936987
1233.6;0.936182
1233.7;0.935376
1233.8;0.936987
1233.9;0.935376
1234;0.936987
1234.1;0.936987
1234.2;0.937793
1234.3;0.936987
1234.4;0.936182
1234.5;0.937793
1234.6;0.939404
1234.7;0.936182
1234.8;0.937793
1234.9;0.937793
1235;0.937793
1235.1;0.936987
1235.2;0.937793
1235.3;0.939404
1235.4;0.936987
1235.5;0.938599
1235.6;0.937793
1235.7;0.936182
1235.8;0.939404
1235.9;0.936987
1236;0.937793
1236.1;0.937793
1236.2;0.938599
1236.3;0.939404
1236.4;0.936987
1236.5;0.938599
1236.6;0.935376
1236.7;0.936182
1236.8;0.937793
1236.9;0.937793
1237;0.936987
1237.1;0.937793
1237.2;0.938599
1237.3;0.936987
1237.4;0.936987
1237.5;0.938599
1237.6;0.936987
1237.7;0.938599
1237.8;0.937793
1237.9;0.937793
1238;0.937793
1238.1;0.938599
1238.2;0.94021
1238.3;0.938599
1238.4;0.939404
1238.5;0.937793
1238.6;0.94021
1238.7;0.941016
1238.8;0.938599
1238.9;0.937793
1239;0.936987
1239.1;0.937793
1239.2;0.939404
1239.3;0.939404
1239.4;0.941821
1239.5;0.938599
1239.6;0.938599
1239.7;0.939404
1239.8;0.941016
1239.9;0.94021
1240;0.94021
1240.1;0.938599
1240.2;0.938599
1240.3;0.938599
1240.4;0.937793
1240.5;0.939404
1240.6;0.939404
1240.7;0.939404
1240.8;0.94021
1240.9;0.939404
1241;0.937793
1241.1;0.939404
1241.2;0.938599
1241.3;0.937793
1241.4;0.941821
1241.5;0.94021
1241.6;0.939404
1241.7;0.938599
1241.8;0.941821
1241.9;0.938599
1242;0.94021
1242.1;0.939404
1242.2;0.941821
1242.3;0.939404
1242.4;0.94021
1242.5;0.94021
1242.6;0.941016
1242.7;0.941016
1242.8;0.94021
1242.9;0.94021
1243;0.941016
1243.1;0.938599
1243.2;0.939404
1243.3;0.939404
1243.4;0.941821
1243.5;0.941821
1243.6;0.94021
1243.7;0.941016
1243.8;0.941821
1243.9;0.941016
1244;0.942627
1244.1;0.939404
1244.2;0.942627
1244.3;0.94021
1244.4;0.941821
1244.5;0.941016
1244.6;0.941016
1244.7;0.941016
1244.8;0.942627
1244.9;0.942627
1245;0.942627
1245.1;0.94021
1245.2;0.943433
1245.3;0.943433
1245.4;0.941016
1245.5;0.945044
1245.6;0.942627
1245.7;0.943433
1245.8;0.941016
1245.9;0.941821
1246;0.941821
1246.1;0.941016
1246.2;0.942627
1246.3;0.941821
1246.4;0.943433
1246.5;0.94585
1246.6;0.943433
1246.7;0.943433
1246.8;0.94585
1246.9;0.943433
1247;0.944238
1247.1;0.945044
1247.2;0.944238
1247.3;0.944238
1247.4;0.944238
1247.5;0.946655
1247.6;0.946655
1247.7;0.944238
1247.8;0.944238
1247.9;0.943433
1248;0.944238
1248.1;0.942627
1248.2;0.944238
1248.3;0.94585
1248.4;0.944238
1248.5;0.943433
1248.6;0.943433
1248.7;0.94585
1248.8;0.944238
1248.9;0.943433
1249;0.945044
1249.1;0.942627
1249.2;0.945044
1249.3;0.946655
1249.4;0.945044
1249.5;0.944238
1249.6;0.946655
1249.7;0.945044
1249.8;0.946655
1249.9;0.947461
1250;0.94585
1250.1;0.948267
1250.2;0.945044
1250.3;0.947461
1250.4;0.94585
1250.5;0.947461
1250.6;0.944238
1250.7;0.94585
1250.8;0.94585
1250.9;0.94585
1251;0.94585
1251.1;0.946655
1251.2;0.949072
1251.3;0.945044
1251.4;0.947461
1251.5;0.947461
1251.6;0.94585
1251.7;0.94585
1251.8;0.948267
1251.9;0.946655
1252;0.945044
1252.1;0.946655
1252.2;0.94585
1252.3;0.94585
1252.4;0.949072
1252.5;0.945044
1252.6;0.946655
1252.7;0.947461
1252.8;0.946655
1252.9;0.946655
1253;0.948267
1253.1;0.94585
1253.2;0.948267
1253.3;0.948267
1253.4;0.946655
1253.5;0.947461
1253.6;0.948267
1253.7;0.949072
1253.8;0.949072
1253.9;0.949878
1254;0.946655
1254.1;0.948267
1254.2;0.949878
1254.3;0.946655
1254.4;0.946655
1254.5;0.946655
1254.6;0.949072
1254.7;0.947461
1254.8;0.947461
1254.9;0.951489
1255;0.949072
1255.1;0.948267
1255.2;0.949878
1255.3;0.946655
1255.4;0.948267
1255.5;0.948267
1255.6;0.949072
1255.7;0.949072
1255.8;0.945044
1255.9;0.94585
1256;0.947461
1256.1;0.949072
1256.2;0.948267
1256.3;0.947461
1256.4;0.949072
1256.5;0.949072
1256.6;0.948267
1256.7;0.949072
1256.8;0.948267
1256.9;0.949878
1257;0.949878
1257.1;0.953101
1257.2;0.949878
1257.3;0.951489
1257.4;0.949072
1257.5;0.949878
1257.6;0.952295
1257.7;0.949878
1257.8;0.950684
1257.9;0.948267
1258;0.949072
1258.1;0.949878
1258.2;0.949072
1258.3;0.948267
1258.4;0.949878
1258.5;0.950684
1258.6;0.950684
1258.7;0.950684
1258.8;0.947461
1258.9;0.949072
1259;0.952295
1259.1;0.949072
1259.2;0.950684
1259.3;0.949072
1259.4;0.949072
1259.5;0.948267
1259.6;0.951489
1259.7;0.949878
1259.8;0.949878
1259.9;0.949072
1260;0.951489
1260.1;0.949878
1260.2;0.950684
1260.3;0.949878
1260.4;0.951489
1260.5;0.949878
1260.6;0.949878
1260.7;0.949072
1260.8;0.951489
1260.9;0.949878
1261;0.952295
1261.1;0.952295
1261.2;0.950684
1261.3;0.952295
1261.4;0.953101
1261.5;0.953101
1261.6;0.950684
1261.7;0.952295
1261.8;0.952295
1261.9;0.953906
1262;0.952295
1262.1;0.953906
1262.2;0.952295
1262.3;0.952295
1262.4;0.951489
1262.5;0.949878
1262.6;0.950684
1262.7;0.952295
1262.8;0.950684
1262.9;0.951489
1263;0.951489
1263.1;0.951489
1263.2;0.952295
1263.3;0.953101
1263.4;0.953101
1263.5;0.950684
1263.6;0.953101
1263.7;0.952295
1263.8;0.953906
1263.9;0.952295
1264;0.955518
1264.1;0.953101
1264.2;0.953906
1264.3;0.953101
1264.4;0.953906
1264.5;0.953906
1264.6;0.953101
1264.7;0.951489
1264.8;0.953906
1264.9;0.953101
1265;0.955518
1265.1;0.955518
1265.2;0.953101
1265.3;0.953906
1265.4;0.953101
1265.5;0.952295
1265.6;0.953906
1265.7;0.956323
1265.8;0.953101
1265.9;0.953101
1266;0.952295
1266.1;0.951489
1266.2;0.953906
1266.3;0.954712
1266.4;0.953906
1266.5;0.953906
1266.6;0.953906
1266.7;0.954712
1266.8;0.953906
1266.9;0.955518
1267;0.953906
1267.1;0.953906
1267.2;0.954712
1267.3;0.954712
1267.4;0.953906
1267.5;0.956323
1267.6;0.956323
1267.7;0.953906
1267.8;0.953101
1267.9;0.954712
1268;0.953101
1268.1;0.953906
1268.2;0.957129
1268.3;0.956323
1268.4;0.956323
1268.5;0.956323
1268.6;0.953101
1268.7;0.956323
1268.8;0.953101
1268.9;0.957129
1269;0.956323
1269.1;0.954712
1269.2;0.956323
1269.3;0.953906
1269.4;0.954712
1269.5;0.953101
1269.6;0.953906
1269.7;0.954712
1269.8;0.954712
1269.9;0.953906
1270;0.953906
1270.1;0.953906
1270.2;0.955518
1270.3;0.956323
1270.4;0.955518
1270.5;0.955518
1270.6;0.955518
1270.7;0.956323
1270.8;0.954712
1270.9;0.956323
1271;0.953906
1271.1;0.957935
1271.2;0.954712
1271.3;0.957935
1271.4;0.956323
1271.5;0.957935
1271.6;0.955518
1271.7;0.957129
1271.8;0.95874
1271.9;0.959546
1272;0.955518
1272.1;0.954712
1272.2;0.95874
1272.3;0.957935
1272.4;0.955518
1272.5;0.956323
1272.6;0.957129
1272.7;0.956323
1272.8;0.956323
1272.9;0.955518
1273;0.955518
1273.1;0.953906
1273.2;0.957129
1273.3;0.957129
1273.4;0.956323
1273.5;0.957129
1273.6;0.956323
1273.7;0.955518
1273.8;0.95874
1273.9;0.955518
1274;0.957129
1274.1;0.957129
1274.2;0.956323
1274.3;0.955518
1274.4;0.957935
1274.5;0.956323
1274.6;0.956323
1274.7;0.955518
1274.8;0.957129
1274.9;0.956323
1275;0.957129
1275.1;0.956323
1275.2;0.957129
1275.3;0.95874
1275.4;0.957129
1275.5;0.957935
1275.6;0.960352
1275.7;0.957935
1275.8;0.957129
1275.9;0.956323
1276;0.955518
1276.1;0.957129
1276.2;0.95874
1276.3;0.957129
1276.4;0.957129
1276.5;0.959546
1276.6;0.957935
1276.7;0.957129
1276.8;0.956323
1276.9;0.956323
1277;0.957129
1277.1;0.955518
1277.2;0.957129
1277.3;0.957129
1277.4;0.957935
1277.5;0.957129
1277.6;0.95874
1277.7;0.957129
1277.8;0.95874
1277.9;0.957129
1278;0.960352
1278.1;0.959546
1278.2;0.957935
1278.3;0.960352
1278.4;0.959546
1278.5;0.960352
1278.6;0.959546
1278.7;0.95874
1278.8;0.957935
1278.9;0.959546
1279;0.960352
1279.1;0.960352
1279.2;0.959546
1279.3;0.961157
1279.4;0.960352
1279.5;0.960352
1279.6;0.959546
1279.7;0.961157
1279.8;0.957935
1279.9;0.959546
1280;0.959546
1280.1;0.959546
1280.2;0.961157
1280.3;0.959546
1280.4;0.961157
1280.5;0.960352
1280.6;0.960352
1280.7;0.960352
1280.8;0.962769
1280.9;0.957129
1281;0.95874
1281.1;0.959546
1281.2;0.959546
1281.3;0.961157
1281.4;0.959546
1281.5;0.95874
1281.6;0.959546
1281.7;0.961157
1281.8;0.95874
1281.9;0.960352
1282;0.95874
1282.1;0.961963
1282.2;0.961157
1282.3;0.961963
1282.4;0.959546
1282.5;0.959546
1282.6;0.961963
1282.7;0.961963
1282.8;0.961157
1282.9;0.963574
1283;0.95874
1283.1;0.96438
1283.2;0.960352
1283.3;0.960352
1283.4;0.96438
1283.5;0.961157
1283.6;0.961157
1283.7;0.961157
1283.8;0.962769
1283.9;0.961157
1284;0.959546
1284.1;0.960352
1284.2;0.961963
1284.3;0.961963
1284.4;0.960352
1284.5;0.962769
1284.6;0.962769
1284.7;0.959546
1284.8;0.962769
1284.9;0.960352
1285;0.959546
1285.1;0.960352
1285.2;0.963574
1285.3;0.960352
1285.4;0.961157
1285.5;0.962769
1285.6;0.963574
1285.7;0.961157
1285.8;0.96438
1285.9;0.961157
1286;0.96438
1286.1;0.963574
1286.2;0.962769
1286.3;0.961157
1286.4;0.961157
1286.5;0.965186
1286.6;0.962769
1286.7;0.962769
1286.8;0.966797
1286.9;0.962769
1287;0.962769
1287.1;0.962769
1287.2;0.961963
1287.3;0.963574
1287.4;0.961963
1287.5;0.96438
1287.6;0.96438
1287.7;0.961157
1287.8;0.963574
1287.9;0.961963
1288;0.965186
1288.1;0.963574
1288.2;0.960352
1288.3;0.961963
1288.4;0.961963
1288.5;0.963574
1288.6;0.963574
1288.7;0.963574
1288.8;0.96438
1288.9;0.96438
1289;0.962769
1289.1;0.96438
1289.2;0.96438
1289.3;0.962769
1289.4;0.962769
1289.5;0.965991
1289.6;0.963574
1289.7;0.965186
1289.8;0.967603
1289.9;0.963574
1290;0.963574
1290.1;0.963574
1290.2;0.966797
1290.3;0.966797
1290.4;0.965186
1290.5;0.96438
1290.6;0.965186
1290.7;0.965991
1290.8;0.966797
1290.9;0.965186
1291;0.963574
1291.1;0.965186
1291.2;0.966797
1291.3;0.965991
1291.4;0.965991
1291.5;0.96438
1291.6;0.962769
1291.7;0.965991
1291.8;0.96438
1291.9;0.966797
1292;0.963574
1292.1;0.968408
1292.2;0.967603
1292.3;0.967603
1292.4;0.966797
1292.5;0.967603
1292.6;0.963574
1292.7;0.96438
1292.8;0.965186
1292.9;0.96438
1293;0.966797
1293.1;0.965186
1293.2;0.965991
1293.3;0.965186
1293.4;0.968408
1293.5;0.966797
1293.6;0.967603
1293.7;0.967603
1293.8;0.965991
1293.9;0.968408
1294;0.966797
1294.1;0.965186
1294.2;0.968408
1294.3;0.965991
1294.4;0.966797
1294.5;0.969214
1294.6;0.966797
1294.7;0.966797
1294.8;0.965186
1294.9;0.966797
1295;0.966797
1295.1;0.965991
1295.2;0.97002
1295.3;0.97002
1295.4;0.965991
1295.5;0.967603
1295.6;0.965991
1295.7;0.966797
1295.8;0.968408
1295.9;0.967603
1296;0.967603
1296.1;0.969214
1296.2;0.967603
1296.3;0.968408
1296.4;0.970825
1296.5;0.969214
1296.6;0.970825
1296.7;0.969214
1296.8;0.969214
1296.9;0.97002
1297;0.969214
1297.1;0.968408
1297.2;0.97002
1297.3;0.972437
1297.4;0.97002
1297.5;0.970825
1297.6;0.969214
1297.7;0.967603
1297.8;0.967603
1297.9;0.968408
1298;0.969214
1298.1;0.969214
1298.2;0.971631
1298.3;0.97002
1298.4;0.968408
1298.5;0.97002
1298.6;0.97002
1298.7;0.966797
1298.8;0.969214
1298.9;0.968408
1299;0.969214
1299.1;0.97002
1299.2;0.97002
1299.3;0.970825
1299.4;0.970825
1299.5;0.968408
1299.6;0.970825
1299.7;0.97002
1299.8;0.968408
1299.9;0.969214
1300;0.970825
1300.1;0.97002
1300.2;0.973242
1300.3;0.969214
1300.4;0.969214
1300.5;0.970825
1300.6;0.969214
1300.7;0.970825
1300.8;0.969214
1300.9;0.974048
1301;0.970825
1301.1;0.971631
1301.2;0.969214
1301.3;0.971631
1301.4;0.969214
1301.5;0.974854
1301.6;0.971631
1301.7;0.973242
1301.8;0.97002
1301.9;0.973242
1302;0.973242
1302.1;0.97002
1302.2;0.973242
1302.3;0.971631
1302.4;0.972437
1302.5;0.974048
1302.6;0.972437
1302.7;0.97002
1302.8;0.971631
1302.9;0.97002
1303;0.97002
1303.1;0.971631
1303.2;0.971631
1303.3;0.97002
1303.4;0.972437
1303.5;0.970825
1303.6;0.972437
1303.7;0.971631
1303.8;0.973242
1303.9;0.970825
1304;0.974854
1304.1;0.974048
1304.2;0.970825
1304.3;0.974854
1304.4;0.974854
1304.5;0.974854
1304.6;0.974048
1304.7;0.970825
1304.8;0.971631
1304.9;0.971631
1305;0.973242
1305.1;0.973242
1305.2;0.974854
1305.3;0.972437
1305.4;0.972437
1305.5;0.975659
1305.6;0.971631
1305.7;0.974854
1305.8;0.971631
1305.9;0.974048
1306;0.973242
1306.1;0.970825
1306.2;0.973242
1306.3;0.975659
1306.4;0.974854
1306.5;0.973242
1306.6;0.974048
1306.7;0.971631
1306.8;0.976465
1306.9;0.974854
1307;0.971631
1307.1;0.974854
1307.2;0.972437
1307.3;0.975659
1307.4;0.973242
1307.5;0.975659
1307.6;0.974048
1307.7;0.975659
1307.8;0.974048
1307.9;0.974854
1308;0.975659
1308.1;0.976465
1308.2;0.974854
1308.3;0.977271
1308.4;0.978076
1308.5;0.974854
1308.6;0.977271
1308.7;0.974854
1308.8;0.972437
1308.9;0.975659
1309;0.976465
1309.1;0.975659
1309.2;0.975659
1309.3;0.975659
1309.4;0.974048
1309.5;0.976465
1309.6;0.974048
1309.7;0.977271
1309.8;0.974048
1309.9;0.974854
1310;0.973242
1310.1;0.976465
1310.2;0.975659
1310.3;0.974854
1310.4;0.976465
1310.5;0.975659
1310.6;0.974854
1310.7;0.975659
1310.8;0.974854
1310.9;0.975659
1311;0.974854
1311.1;0.977271
1311.2;0.977271
1311.3;0.975659
1311.4;0.977271
1311.5;0.977271
1311.6;0.977271
1311.7;0.978076
1311.8;0.974854
1311.9;0.976465
1312;0.974854
1312.1;0.980493
1312.2;0.978076
1312.3;0.976465
1312.4;0.978882
1312.5;0.975659
1312.6;0.976465
1312.7;0.975659
1312.8;0.975659
1312.9;0.976465
1313;0.978076
1313.1;0.980493
1313.2;0.976465
1313.3;0.975659
1313.4;0.980493
1313.5;0.975659
1313.6;0.978076
1313.7;0.977271
1313.8;0.975659
1313.9;0.975659
1314;0.975659
1314.1;0.980493
1314.2;0.978882
1314.3;0.977271
1314.4;0.978076
1314.5;0.978882
1314.6;0.976465
1314.7;0.979687
1314.8;0.976465
1314.9;0.977271
1315;0.978882
1315.1;0.977271
1315.2;0.976465
1315.3;0.978882
1315.4;0.981299
1315.5;0.978882
1315.6;0.978076
1315.7;0.978882
1315.8;0.978076
1315.9;0.978882
1316;0.979687
1316.1;0.979687
1316.2;0.982104
1316.3;0.978882
1316.4;0.978076
1316.5;0.978882
1316.6;0.978076
1316.7;0.980493
1316.8;0.978076
1316.9;0.981299
1317;0.978882
1317.1;0.976465
1317.2;0.978882
1317.3;0.979687
1317.4;0.978076
1317.5;0.979687
1317.6;0.978882
1317.7;0.978882
1317.8;0.981299
1317.9;0.978882
1318;0.978076
1318.1;0.978882
1318.2;0.978076
1318.3;0.979687
1318.4;0.978076
1318.5;0.982104
1318.6;0.978076
1318.7;0.978882
1318.8;0.98291
1318.9;0.982104
1319;0.978882
1319.1;0.982104
1319.2;0.981299
1319.3;0.978882
1319.4;0.979687
1319.5;0.981299
1319.6;0.978882
1319.7;0.981299
1319.8;0.982104
1319.9;0.978882
1320;0.979687
1320.1;0.980493
1320.2;0.979687
1320.3;0.978882
1320.4;0.980493
1320.5;0.980493
1320.6;0.981299
1320.7;0.980493
1320.8;0.981299
1320.9;0.981299
1321;0.982104
1321.1;0.982104
1321.2;0.981299
1321.3;0.980493
1321.4;0.981299
1321.5;0.980493
1321.6;0.979687
1321.7;0.98291
1321.8;0.982104
1321.9;0.981299
1322;0.981299
1322.1;0.982104
1322.2;0.979687
1322.3;0.98291
1322.4;0.981299
1322.5;0.98291
1322.6;0.980493
1322.7;0.979687
1322.8;0.981299
1322.9;0.982104
1323;0.980493
1323.1;0.983716
1323.2;0.983716
1323.3;0.983716
1323.4;0.980493
1323.5;0.980493
1323.6;0.979687
1323.7;0.98291
1323.8;0.982104
1323.9;0.982104
1324;0.979687
1324.1;0.979687
1324.2;0.981299
1324.3;0.980493
1324.4;0.98291
1324.5;0.982104
1324.6;0.982104
1324.7;0.981299
1324.8;0.980493
1324.9;0.982104
1325;0.981299
1325.1;0.98291
1325.2;0.981299
1325.3;0.981299
1325.4;0.98291
1325.5;0.982104
1325.6;0.983716
1325.7;0.982104
1325.8;0.98291
1325.9;0.981299
1326;0.985327
1326.1;0.981299
1326.2;0.984521
1326.3;0.981299
1326.4;0.98291
1326.5;0.983716
1326.6;0.985327
1326.7;0.98291
1326.8;0.982104
1326.9;0.981299
1327;0.984521
1327.1;0.984521
1327.2;0.984521
1327.3;0.985327
1327.4;0.983716
1327.5;0.984521
1327.6;0.98291
1327.7;0.981299
1327.8;0.98291
1327.9;0.982104
1328;0.982104
1328.1;0.98291
1328.2;0.982104
1328.3;0.984521
1328.4;0.983716
1328.5;0.983716
1328.6;0.984521
1328.7;0.983716
1328.8;0.98291
1328.9;0.984521
1329;0.983716
1329.1;0.981299
1329.2;0.984521
1329.3;0.985327
1329.4;0.984521
1329.5;0.985327
1329.6;0.982104
1329.7;0.983716
1329.8;0.984521
1329.9;0.986133
1330;0.98291
1330.1;0.985327
1330.2;0.983716
1330.3;0.985327
1330.4;0.984521
1330.5;0.986938
1330.6;0.983716
1330.7;0.982104
1330.8;0.985327
1330.9;0.985327
1331;0.985327
1331.1;0.983716
1331.2;0.983716
1331.3;0.986133
1331.4;0.986938
1331.5;0.983716
1331.6;0.984521
1331.7;0.98291
1331.8;0.986133
1331.9;0.984521
1332;0.983716
1332.1;0.983716
1332.2;0.986133
1332.3;0.985327
1332.4;0.986133
1332.5;0.984521
1332.6;0.986133
1332.7;0.986133
1332.8;0.985327
1332.9;0.986938
1333;0.986133
1333.1;0.985327
1333.2;0.985327
1333.3;0.987744
1333.4;0.984521
1333.5;0.987744
1333.6;0.986938
1333.7;0.985327
1333.8;0.986938
1333.9;0.984521
1334;0.987744
1334.1;0.989355
1334.2;0.987744
1334.3;0.986938
1334.4;0.987744
1334.5;0.987744
1334.6;0.986938
1334.7;0.98855
1334.8;0.985327
1334.9;0.984521
1335;0.986133
1335.1;0.986133
1335.2;0.986938
1335.3;0.987744
1335.4;0.986133
1335.5;0.985327
1335.6;0.98855
1335.7;0.987744
1335.8;0.986938
1335.9;0.986938
1336;0.987744
1336.1;0.986938
1336.2;0.990967
1336.3;0.986938
1336.4;0.989355
1336.5;0.986938
1336.6;0.990967
1336.7;0.987744
1336.8;0.986133
1336.9;0.989355
1337;0.986133
1337.1;0.987744
1337.2;0.990161
1337.3;0.987744
1337.4;0.990161
1337.5;0.989355
1337.6;0.98855
1337.7;0.990967
1337.8;0.986938
1337.9;0.987744
1338;0.98855
1338.1;0.987744
1338.2;0.990161
1338.3;0.986938
1338.4;0.986938
1338.5;0.986133
1338.6;0.989355
1338.7;0.986938
1338.8;0.986938
1338.9;0.989355
1339;0.989355
1339.1;0.987744
1339.2;0.989355
1339.3;0.990161
1339.4;0.987744
1339.5;0.98855
1339.6;0.987744
1339.7;0.987744
1339.8;0.98855
1339.9;0.990161
1340;0.98855
1340.1;0.990161
1340.2;0.990967
1340.3;0.990967
1340.4;0.990967
1340.5;0.990161
1340.6;0.98855
1340.7;0.990161
1340.8;0.991772
1340.9;0.989355
1341;0.990161
1341.1;0.990161
1341.2;0.991772
1341.3;0.989355
1341.4;0.991772
1341.5;0.989355
1341.6;0.990967
1341.7;0.991772
1341.8;0.990161
1341.9;0.990161
1342;0.990967
1342.1;0.990161
1342.2;0.991772
1342.3;0.98855
1342.4;0.990161
1342.5;0.990967
1342.6;0.989355
1342.7;0.990161
1342.8;0.990161
1342.9;0.989355
1343;0.989355
1343.1;0.989355
1343.2;0.990967
1343.3;0.990967
1343.4;0.991772
1343.5;0.990967
1343.6;0.992578
1343.7;0.990967
1343.8;0.98855
1343.9;0.991772
1344;0.993384
1344.1;0.992578
1344.2;0.993384
1344.3;0.990967
1344.4;0.994189
1344.5;0.993384
1344.6;0.990161
1344.7;0.989355
1344.8;0.992578
1344.9;0.990967
1345;0.991772
1345.1;0.992578
1345.2;0.991772
1345.3;0.993384
1345.4;0.991772
1345.5;0.993384
1345.6;0.991772
1345.7;0.991772
1345.8;0.992578
1345.9;0.990161
1346;0.991772
1346.1;0.990967
1346.2;0.993384
1346.3;0.991772
1346.4;0.991772
1346.5;0.991772
1346.6;0.991772
1346.7;0.990161
1346.8;0.992578
1346.9;0.991772
1347;0.994995
1347.1;0.992578
1347.2;0.991772
1347.3;0.991772
1347.4;0.991772
1347.5;0.990967
1347.6;0.991772
1347.7;0.994189
1347.8;0.994189
1347.9;0.990967
1348;0.991772
1348.1;0.992578
1348.2;0.994189
1348.3;0.994189
1348.4;0.994189
1348.5;0.993384
1348.6;0.994995
1348.7;0.994995
1348.8;0.994189
1348.9;0.994189
1349;0.993384
1349.1;0.994995
1349.2;0.994189
1349.3;0.994189
1349.4;0.991772
1349.5;0.991772
1349.6;0.994995
1349.7;0.993384
1349.8;0.992578
1349.9;0.993384
1350;0.992578
1350.1;0.992578
1350.2;0.991772
